episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
230.66666666666666,25666,3145,50000,"(9.8, 9.39, 8.94)",3607269376,246.39471817016602,False,,,20,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-10-28,1670346628,2636.7711741924286,905686,wtmgws12,134.100.10.165,2636.7711741924286,0,20
178.0,26584,3160,52500,"(8.8, 9.17, 8.96)",3609042944,254.62117910385132,False,,,21,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-14-43,1670346883,2891.39235329628,905686,wtmgws12,134.100.10.165,2891.39235329628,0,21
193.5,27427,3175,55000,"(10.54, 8.97, 8.84)",3609583616,263.3343336582184,False,,,22,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-19-06,1670347146,3154.7266869544983,905686,wtmgws12,134.100.10.165,3154.7266869544983,0,22
110.0,28363,3196,57500,"(6.96, 8.48, 8.69)",3612241920,267.151020526886,False,,,23,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-23-33,1670347413,3421.8777074813843,905686,wtmgws12,134.100.10.165,3421.8777074813843,0,23
141.16666666666666,29349,3223,60000,"(11.08, 9.17, 8.91)",3614822400,274.4091897010803,False,,,24,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-28-08,1670347688,3696.2868971824646,905686,wtmgws12,134.100.10.165,3696.2868971824646,0,24
131.0,30125,3244,62500,"(6.15, 7.49, 8.23)",3619090432,284.7384579181671,False,,,25,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-32-52,1670347972,3981.0253551006317,905686,wtmgws12,134.100.10.165,3981.0253551006317,0,25
1000.0,30796,3260,65000,"(11.42, 9.35, 8.82)",3620392960,296.83351588249207,False,,,26,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-37-49,1670348269,4277.858870983124,905686,wtmgws12,134.100.10.165,4277.858870983124,0,26
769.6666666666666,31372,3275,67500,"(6.37, 7.88, 8.31)",3622227968,293.1635274887085,False,,,27,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-42-42,1670348562,4571.022398471832,905686,wtmgws12,134.100.10.165,4571.022398471832,0,27
116.5,31957,3291,70000,"(10.54, 9.61, 9.02)",3622014976,303.65184688568115,False,,,28,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-47-46,1670348866,4874.674245357513,905686,wtmgws12,134.100.10.165,4874.674245357513,0,28
137.33333333333334,32460,3308,72500,"(11.76, 9.32, 8.97)",3624075264,306.96960186958313,False,,,29,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-52-53,1670349173,5181.643847227097,905686,wtmgws12,134.100.10.165,5181.643847227097,0,29
118.16666666666667,33057,3326,75000,"(6.31, 7.97, 8.46)",3624345600,314.5904960632324,False,,,30,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_18-58-07,1670349487,5496.234343290329,905686,wtmgws12,134.100.10.165,5496.234343290329,0,30
66.33333333333333,33612,3345,77500,"(12.14, 8.94, 8.62)",3627220992,323.99409580230713,False,,,31,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-03-31,1670349811,5820.228439092636,905686,wtmgws12,134.100.10.165,5820.228439092636,0,31
114.66666666666667,34146,3359,80000,"(9.69, 9.49, 8.96)",3626192896,335.30397963523865,False,,,32,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-09-07,1670350147,6155.532418727875,905686,wtmgws12,134.100.10.165,6155.532418727875,0,32
141.33333333333334,34804,3380,82500,"(6.18, 8.7, 8.87)",3630415872,333.85816192626953,False,,,33,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-14-41,1670350481,6489.390580654144,905686,wtmgws12,134.100.10.165,6489.390580654144,0,33
115.5,35349,3399,85000,"(8.54, 8.97, 8.92)",3630141440,348.56243085861206,False,,,34,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-20-29,1670350829,6837.953011512756,905686,wtmgws12,134.100.10.165,6837.953011512756,0,34
132.5,35781,3420,87500,"(11.33, 8.91, 8.81)",3634118656,348.5405550003052,False,,,35,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-26-18,1670351178,7186.4935665130615,905686,wtmgws12,134.100.10.165,7186.4935665130615,0,35
136.0,36381,3442,90000,"(3.28, 6.3, 7.75)",3631194112,349.16378712654114,False,,,36,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-32-07,1670351527,7535.657353639603,905686,wtmgws12,134.100.10.165,7535.657353639603,0,36
198.83333333333334,37120,3449,92500,"(1.84, 3.19, 5.87)",3632447488,347.0946865081787,False,,,37,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-37-54,1670351874,7882.752040147781,905686,wtmgws12,134.100.10.165,7882.752040147781,0,37
1000.0,37723,3451,95000,"(2.44, 2.48, 4.67)",3639652352,357.9551649093628,False,,,38,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-43-52,1670352232,8240.707205057144,905686,wtmgws12,134.100.10.165,8240.707205057144,0,38
1000.0,38261,3455,97500,"(1.66, 1.96, 3.73)",3640442880,359.00639939308167,False,,,39,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-49-51,1670352591,8599.713604450226,905686,wtmgws12,134.100.10.165,8599.713604450226,0,39
1000.0,38808,3461,100000,"(1.97, 1.92, 3.13)",3642560512,369.08432507514954,True,,,40,b984b_00000,9e89467fee5b49ceabf848c2685585a5,2022-12-06_19-56-00,1670352960,8968.797929525375,905686,wtmgws12,134.100.10.165,8968.797929525375,0,40
