episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.15376548909066,2043,51,2500,9.710188150405884,False,,,1,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-14-25,1667067265,9.710188150405884,2858380,wtmgws12,134.100.10.165,9.710188150405884,0,1
-58.7086407773105,4593,101,5000,14.457406997680664,False,,,2,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-14-40,1667067280,24.167595148086548,2858380,wtmgws12,134.100.10.165,24.167595148086548,0,2
-59.05956270887092,7143,151,7500,23.19187307357788,False,,,3,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-15-03,1667067303,47.35946822166443,2858380,wtmgws12,134.100.10.165,47.35946822166443,0,3
-59.46084140231198,9693,201,10000,32.145890951156616,False,,,4,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-15-35,1667067335,79.50535917282104,2858380,wtmgws12,134.100.10.165,79.50535917282104,0,4
-59.013131131259875,12243,251,12500,41.49700045585632,False,,,5,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-16-17,1667067377,121.00235962867737,2858380,wtmgws12,134.100.10.165,121.00235962867737,0,5
-57.433553893255386,14793,301,15000,50.68141317367554,False,,,6,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-17-07,1667067427,171.6837728023529,2858380,wtmgws12,134.100.10.165,171.6837728023529,0,6
-12.074865609473443,17313,351,17500,155.63516449928284,False,,,7,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-19-43,1667067583,327.31893730163574,2858380,wtmgws12,134.100.10.165,327.31893730163574,0,7
-9.793847247259665,19849,401,20000,173.7841441631317,False,,,8,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-22-37,1667067757,501.10308146476746,2858380,wtmgws12,134.100.10.165,501.10308146476746,0,8
-10.123592832776566,22339,451,22500,194.6377558708191,False,,,9,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-25-51,1667067951,695.7408373355865,2858380,wtmgws12,134.100.10.165,695.7408373355865,0,9
-10.563936956197987,24810,501,25000,215.3808352947235,False,,,10,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-29-27,1667068167,911.1216726303101,2858380,wtmgws12,134.100.10.165,911.1216726303101,0,10
-8.84317820576213,27235,551,27500,229.5814025402069,False,,,11,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-33-16,1667068396,1140.703075170517,2858380,wtmgws12,134.100.10.165,1140.703075170517,0,11
-10.384327885309817,29662,601,30000,248.3123459815979,False,,,12,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-37-25,1667068645,1389.0154211521149,2858380,wtmgws12,134.100.10.165,1389.0154211521149,0,12
-10.60354787587352,32082,651,32500,265.77982091903687,False,,,13,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-41-50,1667068910,1654.7952420711517,2858380,wtmgws12,134.100.10.165,1654.7952420711517,0,13
-10.176912135817211,34498,701,35000,285.08798122406006,False,,,14,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-46-35,1667069195,1939.8832232952118,2858380,wtmgws12,134.100.10.165,1939.8832232952118,0,14
-11.560511619137372,36904,751,37500,300.21757769584656,False,,,15,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-51-36,1667069496,2240.1008009910583,2858380,wtmgws12,134.100.10.165,2240.1008009910583,0,15
-10.651121488732924,39288,801,40000,319.4934198856354,False,,,16,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_20-56-55,1667069815,2559.5942208766937,2858380,wtmgws12,134.100.10.165,2559.5942208766937,0,16
-10.527808492159766,41673,851,42500,337.4455180168152,False,,,17,cf2b8_00017,9b0e3eec91b143608afc96319724d33f,2022-10-29_21-02-33,1667070153,2897.039738893509,2858380,wtmgws12,134.100.10.165,2897.039738893509,0,17
