episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
18.13996721709055,42500,975,42500,"(8.22, 8.43, 8.65)",3910213632,76.56834173202515,False,,,17,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-00-03,1680606003,1075.4941346645355,545707,wtmgws12,134.100.10.165,1075.4941346645355,0,17
115.68483475278583,45000,990,45000,"(12.26, 9.51, 9.0)",3911036928,77.43271231651306,False,,,18,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-01-20,1680606080,1152.9268469810486,545707,wtmgws12,134.100.10.165,1152.9268469810486,0,18
134.7145500625003,47500,1007,47500,"(9.79, 9.33, 8.97)",3911856128,75.5605263710022,False,,,19,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-02-36,1680606156,1228.4873733520508,545707,wtmgws12,134.100.10.165,1228.4873733520508,0,19
-14.685039749436795,50000,1026,50000,"(8.8, 9.1, 8.92)",3912683520,74.94194912910461,False,,,20,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-03-51,1680606231,1303.4293224811554,545707,wtmgws12,134.100.10.165,1303.4293224811554,0,20
262.2510726082384,52500,1037,52500,"(8.46, 8.92, 8.87)",3913502720,76.52541708946228,False,,,21,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-05-07,1680606307,1379.9547395706177,545707,wtmgws12,134.100.10.165,1379.9547395706177,0,21
135.59373503979015,55000,1051,55000,"(13.11, 9.83, 9.17)",3914330112,74.06185245513916,False,,,22,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-06-21,1680606381,1454.0165920257568,545707,wtmgws12,134.100.10.165,1454.0165920257568,0,22
263.6385618427508,57500,1058,57500,"(9.6, 9.49, 9.1)",3915149312,75.65737867355347,False,,,23,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-07-37,1680606457,1529.6739706993103,545707,wtmgws12,134.100.10.165,1529.6739706993103,0,23
245.219197894475,60000,1070,60000,"(10.71, 10.09, 9.35)",3915984896,75.36857175827026,False,,,24,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-08-52,1680606532,1605.0425424575806,545707,wtmgws12,134.100.10.165,1605.0425424575806,0,24
322.2991571114373,62500,1082,62500,"(8.88, 9.67, 9.26)",3916816384,76.18194961547852,False,,,25,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-10-08,1680606608,1681.224492073059,545707,wtmgws12,134.100.10.165,1681.224492073059,0,25
606.2470329907641,65000,1097,65000,"(8.81, 9.47, 9.22)",3917656064,74.94963932037354,False,,,26,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-11-23,1680606683,1756.1741313934326,545707,wtmgws12,134.100.10.165,1756.1741313934326,0,26
306.43772923589444,67500,1108,67500,"(10.01, 10.04, 9.47)",3918503936,75.14271283149719,False,,,27,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-12-38,1680606758,1831.3168442249298,545707,wtmgws12,134.100.10.165,1831.3168442249298,0,27
299.74783076315265,70000,1120,70000,"(8.9, 9.69, 9.39)",3919339520,76.55311226844788,False,,,28,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-13-55,1680606835,1907.8699564933777,545707,wtmgws12,134.100.10.165,1907.8699564933777,0,28
853.7308355054562,72500,1132,72500,"(12.69, 10.44, 9.66)",3920179200,78.87934303283691,False,,,29,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-15-14,1680606914,1986.7492995262146,545707,wtmgws12,134.100.10.165,1986.7492995262146,0,29
383.16491710517647,75000,1142,75000,"(9.28, 9.87, 9.52)",3921330176,76.26434683799744,False,,,30,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-16-30,1680606990,2063.013646364212,545707,wtmgws12,134.100.10.165,2063.013646364212,0,30
194.6855161586518,77500,1154,77500,"(9.01, 9.63, 9.46)",3922178048,76.14046025276184,False,,,31,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-17-46,1680607066,2139.154106616974,545707,wtmgws12,134.100.10.165,2139.154106616974,0,31
423.30981293217343,80000,1162,80000,"(9.12, 9.53, 9.44)",3923021824,74.57174754142761,False,,,32,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-19-01,1680607141,2213.7258541584015,545707,wtmgws12,134.100.10.165,2213.7258541584015,0,32
228.82284332735912,82500,1174,82500,"(13.71, 10.37, 9.71)",3923357696,75.71842622756958,False,,,33,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-20-17,1680607217,2289.444280385971,545707,wtmgws12,134.100.10.165,2289.444280385971,0,33
338.3449461715869,85000,1187,85000,"(10.03, 9.98, 9.63)",3924201472,76.15752816200256,False,,,34,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-21-33,1680607293,2365.6018085479736,545707,wtmgws12,134.100.10.165,2365.6018085479736,0,34
219.28348384611613,87500,1201,87500,"(10.78, 10.41, 9.81)",3925041152,72.1315450668335,False,,,35,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-22-45,1680607365,2437.733353614807,545707,wtmgws12,134.100.10.165,2437.733353614807,0,35
271.6951815132433,90000,1217,90000,"(9.55, 10.1, 9.75)",3925880832,76.04504919052124,False,,,36,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-24-01,1680607441,2513.7784028053284,545707,wtmgws12,134.100.10.165,2513.7784028053284,0,36
7.155915093209715,92500,1231,92500,"(8.73, 9.72, 9.64)",3926720512,76.15879034996033,False,,,37,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-25-17,1680607517,2589.9371931552887,545707,wtmgws12,134.100.10.165,2589.9371931552887,0,37
15.030789039592348,95000,1243,95000,"(8.88, 9.6, 9.61)",3927564288,72.84125471115112,False,,,38,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-26-30,1680607590,2662.77844786644,545707,wtmgws12,134.100.10.165,2662.77844786644,0,38
274.42791360692746,97500,1272,97500,"(8.7, 9.38, 9.53)",3928403968,76.15265393257141,False,,,39,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-27-46,1680607666,2738.9311017990112,545707,wtmgws12,134.100.10.165,2738.9311017990112,0,39
236.30307635206316,100000,1286,100000,"(8.83, 9.27, 9.48)",3929309184,76.64718437194824,True,,,40,91568_00004,c67d86f1b03841e188d9cf6ecc12c204,2023-04-04_13-29-03,1680607743,2815.5782861709595,545707,wtmgws12,134.100.10.165,2815.5782861709595,0,40
