episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
328.6421379208862,30060,1144,50000,"(6.52, 7.11, 7.0)",4004253696,435.9072549343109,False,,,20,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_07-37-29,1680845849,4563.370965719223,3141749,wtmgws12,134.100.10.165,4563.370965719223,0,20
108.09167260645035,31520,1160,52500,"(6.18, 6.44, 6.72)",4009086976,455.8826308250427,False,,,21,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_07-45-04,1680846304,5019.253596544266,3141749,wtmgws12,134.100.10.165,5019.253596544266,0,21
24.517864198371242,32952,1177,55000,"(6.25, 6.29, 6.53)",4009230336,479.9764051437378,False,,,22,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_07-53-04,1680846784,5499.2300016880035,3141749,wtmgws12,134.100.10.165,5499.2300016880035,0,22
293.958510030515,34416,1192,57500,"(6.55, 7.01, 6.88)",4012908544,502.58948493003845,False,,,23,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-01-27,1680847287,6001.819486618042,3141749,wtmgws12,134.100.10.165,6001.819486618042,0,23
277.38293619351936,35917,1208,60000,"(7.16, 7.29, 7.02)",4050096128,521.555163860321,False,,,24,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-10-09,1680847809,6523.374650478363,3141749,wtmgws12,134.100.10.165,6523.374650478363,0,24
271.44356149307595,37441,1223,62500,"(6.5, 6.96, 7.03)",4074840064,540.4135808944702,False,,,25,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-19-09,1680848349,7063.788231372833,3141749,wtmgws12,134.100.10.165,7063.788231372833,0,25
214.4302982542563,38897,1242,65000,"(6.74, 7.47, 7.32)",4078522368,568.8704521656036,False,,,26,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-28-38,1680848918,7632.658683538437,3141749,wtmgws12,134.100.10.165,7632.658683538437,0,26
85.09186638672912,40373,1253,67500,"(6.65, 6.91, 7.09)",4085440512,579.9011068344116,False,,,27,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-38-18,1680849498,8212.559790372849,3141749,wtmgws12,134.100.10.165,8212.559790372849,0,27
271.87463834372414,41851,1267,70000,"(6.37, 6.87, 7.09)",4088807424,596.3012390136719,False,,,28,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-48-14,1680850094,8808.86102938652,3141749,wtmgws12,134.100.10.165,8808.86102938652,0,28
196.00100234382128,43378,1280,72500,"(8.58, 7.72, 7.36)",4066787328,621.1560273170471,False,,,29,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_08-58-35,1680850715,9430.017056703568,3141749,wtmgws12,134.100.10.165,9430.017056703568,0,29
276.2758212098542,44925,1294,75000,"(6.88, 6.78, 6.98)",4076748800,644.5109133720398,False,,,30,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_09-09-20,1680851360,10074.527970075607,3141749,wtmgws12,134.100.10.165,10074.527970075607,0,30
772.2725992321152,46488,1305,77500,"(6.51, 7.54, 7.41)",4093014016,661.6546514034271,False,,,31,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_09-20-21,1680852021,10736.182621479034,3141749,wtmgws12,134.100.10.165,10736.182621479034,0,31
7.539438032130108,48013,1322,80000,"(6.31, 6.49, 6.88)",4106731520,672.3552672863007,False,,,32,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_09-31-34,1680852694,11408.537888765335,3141749,wtmgws12,134.100.10.165,11408.537888765335,0,32
269.5407643289563,49550,1336,82500,"(6.56, 6.7, 6.86)",4116738048,698.3877234458923,False,,,33,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_09-43-12,1680853392,12106.925612211227,3141749,wtmgws12,134.100.10.165,12106.925612211227,0,33
278.4807113508207,51065,1349,85000,"(10.05, 7.98, 7.25)",4101156864,725.303638458252,False,,,34,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_09-55-17,1680854117,12832.22925066948,3141749,wtmgws12,134.100.10.165,12832.22925066948,0,34
239.10242296106478,52652,1365,87500,"(6.75, 6.75, 6.89)",4135280640,747.798823595047,False,,,35,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_10-07-45,1680854865,13580.028074264526,3141749,wtmgws12,134.100.10.165,13580.028074264526,0,35
113.82757776625147,54171,1380,90000,"(11.87, 8.06, 7.27)",4104314880,757.4985330104828,False,,,36,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_10-20-23,1680855623,14337.52660727501,3141749,wtmgws12,134.100.10.165,14337.52660727501,0,36
233.7910140401492,55659,1390,92500,"(6.01, 6.65, 7.01)",4114976768,783.3688695430756,False,,,37,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_10-33-26,1680856406,15120.895476818085,3141749,wtmgws12,134.100.10.165,15120.895476818085,0,37
295.8790499065685,57199,1406,95000,"(6.83, 7.21, 7.3)",4119273472,803.0539150238037,False,,,38,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_10-46-49,1680857209,15923.949391841888,3141749,wtmgws12,134.100.10.165,15923.949391841888,0,38
294.31393104948296,58720,1422,97500,"(7.52, 7.51, 7.34)",4144918528,819.5400257110596,False,,,39,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_11-00-29,1680858029,16743.489417552948,3141749,wtmgws12,134.100.10.165,16743.489417552948,0,39
296.20588523977233,60255,1437,100000,"(6.51, 6.69, 7.13)",4137873408,838.5712370872498,True,,,40,be32d_00004,56d353c51c2349a9a31a45478840461d,2023-04-07_11-14-27,1680858867,17582.060654640198,3141749,wtmgws12,134.100.10.165,17582.060654640198,0,40
