episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.61772479113625,1185,51,2500,8.33390188217163,False,,,1,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-51-54,1666129914,8.33390188217163,1943837,wtmgws12,134.100.10.165,8.33390188217163,0,1
-58.55543627040594,2720,101,5000,9.81399393081665,False,,,2,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-52-04,1666129924,18.14789581298828,1943837,wtmgws12,134.100.10.165,18.14789581298828,0,2
-58.82978002430847,4280,151,7500,14.98201584815979,False,,,3,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-52-19,1666129939,33.12991166114807,1943837,wtmgws12,134.100.10.165,33.12991166114807,0,3
-59.03123465069306,5831,201,10000,20.14320397377014,False,,,4,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-52-39,1666129959,53.27311563491821,1943837,wtmgws12,134.100.10.165,53.27311563491821,0,4
-58.94023894342257,7367,251,12500,25.36830449104309,False,,,5,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-53-05,1666129985,78.6414201259613,1943837,wtmgws12,134.100.10.165,78.6414201259613,0,5
-58.566384063625655,8933,301,15000,30.661540746688843,False,,,6,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-53-35,1666130015,109.30296087265015,1943837,wtmgws12,134.100.10.165,109.30296087265015,0,6
-9.686966043435035,10403,351,17500,113.85185623168945,False,,,7,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-55-29,1666130129,223.1548171043396,1943837,wtmgws12,134.100.10.165,223.1548171043396,0,7
-10.783051649549463,11866,401,20000,124.71220779418945,False,,,8,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-57-34,1666130254,347.86702489852905,1943837,wtmgws12,134.100.10.165,347.86702489852905,0,8
-9.170582254216338,13376,451,22500,139.6668472290039,False,,,9,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-18_23-59-54,1666130394,487.53387212753296,1943837,wtmgws12,134.100.10.165,487.53387212753296,0,9
-9.282954756332739,14952,501,25000,148.99841260910034,False,,,10,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-02-23,1666130543,636.5322847366333,1943837,wtmgws12,134.100.10.165,636.5322847366333,0,10
-9.216014883622796,16490,551,27500,160.8852562904358,False,,,11,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-05-04,1666130704,797.4175410270691,1943837,wtmgws12,134.100.10.165,797.4175410270691,0,11
-9.7807353785432,18081,601,30000,174.87957215309143,False,,,12,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-07-58,1666130878,972.2971131801605,1943837,wtmgws12,134.100.10.165,972.2971131801605,0,12
-11.623848882687758,19640,651,32500,188.19807648658752,False,,,13,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-11-07,1666131067,1160.495189666748,1943837,wtmgws12,134.100.10.165,1160.495189666748,0,13
-10.884966618933491,21204,701,35000,200.0458528995514,False,,,14,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-14-27,1666131267,1360.5410425662994,1943837,wtmgws12,134.100.10.165,1360.5410425662994,0,14
-8.775443131987862,22766,751,37500,211.13087701797485,False,,,15,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-17-58,1666131478,1571.6719195842743,1943837,wtmgws12,134.100.10.165,1571.6719195842743,0,15
-9.104334177601187,24319,801,40000,224.4745078086853,False,,,16,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-21-42,1666131702,1796.1464273929596,1943837,wtmgws12,134.100.10.165,1796.1464273929596,0,16
-11.664787320176073,25934,851,42500,233.3914074897766,False,,,17,eaba4_00036,62a2a39e00a04bd3a723b2e5bfa83378,2022-10-19_00-25-36,1666131936,2029.5378348827362,1943837,wtmgws12,134.100.10.165,2029.5378348827362,0,17
