episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.54222985060786,2500,51,2500,5.061940431594849,False,,,1,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-33,1665426093,5.061940431594849,3694656,wtmgws12,134.100.10.165,5.061940431594849,0,1
-57.76388496737445,5000,101,5000,0.640099048614502,False,,,2,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-33,1665426093,5.702039480209351,3694656,wtmgws12,134.100.10.165,5.702039480209351,0,2
-60.262623716144894,7500,151,7500,0.6296780109405518,False,,,3,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-34,1665426094,6.331717491149902,3694656,wtmgws12,134.100.10.165,6.331717491149902,0,3
-60.308874535233315,10000,201,10000,0.616809606552124,False,,,4,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-34,1665426094,6.948527097702026,3694656,wtmgws12,134.100.10.165,6.948527097702026,0,4
-59.5070265793423,12500,251,12500,0.6109237670898438,False,,,5,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-35,1665426095,7.55945086479187,3694656,wtmgws12,134.100.10.165,7.55945086479187,0,5
-60.58209866801184,15000,301,15000,0.6140508651733398,False,,,6,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-21-36,1665426096,8.17350172996521,3694656,wtmgws12,134.100.10.165,8.17350172996521,0,6
-7.790070280079004,17500,351,17500,30.965197801589966,False,,,7,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-22-07,1665426127,39.138699531555176,3694656,wtmgws12,134.100.10.165,39.138699531555176,0,7
-10.240428543434891,20000,401,20000,31.0840802192688,False,,,8,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-22-38,1665426158,70.22277975082397,3694656,wtmgws12,134.100.10.165,70.22277975082397,0,8
-9.14220717735047,22500,451,22500,26.72681188583374,False,,,9,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-23-04,1665426184,96.94959163665771,3694656,wtmgws12,134.100.10.165,96.94959163665771,0,9
-9.208652605896003,25000,501,25000,31.954907417297363,False,,,10,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-23-36,1665426216,128.90449905395508,3694656,wtmgws12,134.100.10.165,128.90449905395508,0,10
-11.304809095973738,27500,551,27500,29.8694486618042,False,,,11,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-24-06,1665426246,158.77394771575928,3694656,wtmgws12,134.100.10.165,158.77394771575928,0,11
-12.494557134656091,30000,601,30000,31.890562772750854,False,,,12,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-24-38,1665426278,190.66451048851013,3694656,wtmgws12,134.100.10.165,190.66451048851013,0,12
-10.123299267275497,32500,651,32500,28.7922260761261,False,,,13,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-25-07,1665426307,219.45673656463623,3694656,wtmgws12,134.100.10.165,219.45673656463623,0,13
-8.411652265232274,35000,701,35000,29.95221996307373,False,,,14,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-25-37,1665426337,249.40895652770996,3694656,wtmgws12,134.100.10.165,249.40895652770996,0,14
-9.549339605772797,37500,751,37500,31.190735340118408,False,,,15,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-26-08,1665426368,280.59969186782837,3694656,wtmgws12,134.100.10.165,280.59969186782837,0,15
-10.20526288498431,40000,801,40000,31.977986574172974,False,,,16,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-26-40,1665426400,312.57767844200134,3694656,wtmgws12,134.100.10.165,312.57767844200134,0,16
-9.026569749084286,42500,851,42500,32.39418935775757,False,,,17,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-27-12,1665426432,344.9718677997589,3694656,wtmgws12,134.100.10.165,344.9718677997589,0,17
-7.997681008951861,45000,901,45000,29.599255084991455,False,,,18,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-27-42,1665426462,374.57112288475037,3694656,wtmgws12,134.100.10.165,374.57112288475037,0,18
-8.512883975138264,47500,951,47500,29.898242473602295,False,,,19,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-28-12,1665426492,404.46936535835266,3694656,wtmgws12,134.100.10.165,404.46936535835266,0,19
-8.94634926466019,50000,1001,50000,31.229843139648438,False,,,20,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-28-43,1665426523,435.6992084980011,3694656,wtmgws12,134.100.10.165,435.6992084980011,0,20
-11.287393192726421,52500,1051,52500,28.644320726394653,False,,,21,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-29-12,1665426552,464.34352922439575,3694656,wtmgws12,134.100.10.165,464.34352922439575,0,21
-9.15372546717712,55000,1101,55000,31.716787576675415,False,,,22,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-29-44,1665426584,496.06031680107117,3694656,wtmgws12,134.100.10.165,496.06031680107117,0,22
-8.329053487331356,57500,1151,57500,32.27356576919556,False,,,23,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-30-16,1665426616,528.3338825702667,3694656,wtmgws12,134.100.10.165,528.3338825702667,0,23
-8.362419336747335,60000,1201,60000,28.93042540550232,False,,,24,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-30-45,1665426645,557.264307975769,3694656,wtmgws12,134.100.10.165,557.264307975769,0,24
-9.210287094388578,62500,1251,62500,32.30608415603638,False,,,25,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-31-17,1665426677,589.5703921318054,3694656,wtmgws12,134.100.10.165,589.5703921318054,0,25
-10.355950907812025,65000,1301,65000,31.457759380340576,False,,,26,e4a15_00004,cbf9fe737c2247b0aa373572bef1e9e5,2022-10-10_20-31-48,1665426708,621.028151512146,3694656,wtmgws12,134.100.10.165,621.028151512146,0,26
