episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1981,441,2500,11.286605596542358,False,,,1,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-21-46,1652898106,11.286605596542358,169883,wtmgws11,134.100.10.170,11.286605596542358,0,1
10.166666666666666,4017,892,5000,16.621928691864014,False,,,2,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-22-03,1652898123,27.908534288406372,169883,wtmgws11,134.100.10.170,27.908534288406372,0,2
10.0,5822,1336,7500,25.34701895713806,False,,,3,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-22-28,1652898148,53.255553245544434,169883,wtmgws11,134.100.10.170,53.255553245544434,0,3
10.166666666666666,7497,1746,10000,32.10588264465332,False,,,4,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-23-00,1652898180,85.36143589019775,169883,wtmgws11,134.100.10.170,85.36143589019775,0,4
10.0,8992,2176,12500,39.289754152297974,False,,,5,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-23-40,1652898220,124.65119004249573,169883,wtmgws11,134.100.10.170,124.65119004249573,0,5
10.0,10275,2607,15000,44.48511481285095,False,,,6,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-24-24,1652898264,169.13630485534668,169883,wtmgws11,134.100.10.170,169.13630485534668,0,6
43.5,11434,2722,17500,118.03681421279907,False,,,7,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-26-22,1652898382,287.17311906814575,169883,wtmgws11,134.100.10.170,287.17311906814575,0,7
91.33333333333333,12230,2770,20000,121.15263438224792,False,,,8,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-28-23,1652898503,408.3257534503937,169883,wtmgws11,134.100.10.170,408.3257534503937,0,8
46.0,13307,2820,22500,129.10927510261536,False,,,9,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-30-33,1652898633,537.435028553009,169883,wtmgws11,134.100.10.170,537.435028553009,0,9
51.5,14257,2873,25000,137.24135041236877,False,,,10,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-32-50,1652898770,674.6763789653778,169883,wtmgws11,134.100.10.170,674.6763789653778,0,10
76.83333333333333,15613,2907,27500,146.7876513004303,False,,,11,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-35-17,1652898917,821.4640302658081,169883,wtmgws11,134.100.10.170,821.4640302658081,0,11
156.83333333333334,16867,2932,30000,156.0305368900299,False,,,12,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-37-53,1652899073,977.494567155838,169883,wtmgws11,134.100.10.170,977.494567155838,0,12
1000.0,17801,2946,32500,168.06451535224915,False,,,13,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-40-41,1652899241,1145.5590825080872,169883,wtmgws11,134.100.10.170,1145.5590825080872,0,13
129.16666666666666,18464,2951,35000,173.57272100448608,False,,,14,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-43-34,1652899414,1319.1318035125732,169883,wtmgws11,134.100.10.170,1319.1318035125732,0,14
1000.0,19099,2959,37500,182.35994815826416,False,,,15,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-46-37,1652899597,1501.4917516708374,169883,wtmgws11,134.100.10.170,1501.4917516708374,0,15
170.33333333333334,19532,2969,40000,185.03409600257874,False,,,16,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-49-42,1652899782,1686.5258476734161,169883,wtmgws11,134.100.10.170,1686.5258476734161,0,16
1000.0,20125,2974,42500,196.54404306411743,False,,,17,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-52-58,1652899978,1883.0698907375336,169883,wtmgws11,134.100.10.170,1883.0698907375336,0,17
1000.0,21121,2981,45000,200.89460563659668,False,,,18,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-56-19,1652900179,2083.9644963741302,169883,wtmgws11,134.100.10.170,2083.9644963741302,0,18
1000.0,21837,2989,47500,208.60527753829956,False,,,19,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_20-59-48,1652900388,2292.56977391243,169883,wtmgws11,134.100.10.170,2292.56977391243,0,19
1000.0,23089,2992,50000,218.38837265968323,False,,,20,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-03-26,1652900606,2510.958146572113,169883,wtmgws11,134.100.10.170,2510.958146572113,0,20
1000.0,24207,2994,52500,226.6222105026245,False,,,21,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-07-13,1652900833,2737.5803570747375,169883,wtmgws11,134.100.10.170,2737.5803570747375,0,21
1000.0,25099,2997,55000,238.15521025657654,False,,,22,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-11-11,1652901071,2975.735567331314,169883,wtmgws11,134.100.10.170,2975.735567331314,0,22
1000.0,25728,2999,57500,246.6296615600586,False,,,23,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-15-17,1652901317,3222.3652288913727,169883,wtmgws11,134.100.10.170,3222.3652288913727,0,23
1000.0,26241,3002,60000,255.6819019317627,False,,,24,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-19-33,1652901573,3478.0471308231354,169883,wtmgws11,134.100.10.170,3478.0471308231354,0,24
1000.0,26887,3005,62500,262.11760544776917,False,,,25,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-23-55,1652901835,3740.1647362709045,169883,wtmgws11,134.100.10.170,3740.1647362709045,0,25
1000.0,27561,3008,65000,267.1677749156952,False,,,26,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-28-22,1652902102,4007.3325111865997,169883,wtmgws11,134.100.10.170,4007.3325111865997,0,26
1000.0,28317,3010,67500,275.4832696914673,False,,,27,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-32-58,1652902378,4282.815780878067,169883,wtmgws11,134.100.10.170,4282.815780878067,0,27
1000.0,28831,3013,70000,282.53897309303284,False,,,28,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-37-40,1652902660,4565.3547539711,169883,wtmgws11,134.100.10.170,4565.3547539711,0,28
1000.0,29407,3016,72500,289.3409626483917,False,,,29,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-42-30,1652902950,4854.695716619492,169883,wtmgws11,134.100.10.170,4854.695716619492,0,29
1000.0,29974,3019,75000,291.4132583141327,False,,,30,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-47-21,1652903241,5146.108974933624,169883,wtmgws11,134.100.10.170,5146.108974933624,0,30
1000.0,30412,3023,77500,298.995005607605,False,,,31,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-52-20,1652903540,5445.103980541229,169883,wtmgws11,134.100.10.170,5445.103980541229,0,31
80.33333333333333,31055,3027,80000,306.8594241142273,False,,,32,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_21-57-27,1652903847,5751.9634046554565,169883,wtmgws11,134.100.10.170,5751.9634046554565,0,32
1000.0,31824,3030,82500,319.5558958053589,False,,,33,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_22-02-47,1652904167,6071.519300460815,169883,wtmgws11,134.100.10.170,6071.519300460815,0,33
1000.0,32670,3035,85000,333.6786413192749,False,,,34,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_22-08-20,1652904500,6405.19794178009,169883,wtmgws11,134.100.10.170,6405.19794178009,0,34
49.0,33698,3060,87500,319.96968841552734,False,,,35,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_22-13-40,1652904820,6725.167630195618,169883,wtmgws11,134.100.10.170,6725.167630195618,0,35
72.33333333333333,34645,3078,90000,350.057240486145,False,,,36,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_22-19-30,1652905170,7075.224870681763,169883,wtmgws11,134.100.10.170,7075.224870681763,0,36
1000.0,35374,3089,92500,348.8427541255951,False,,,37,a21b0_00002,99e54cd048e54d118184e44bda034bac,2022-05-18_22-25-19,1652905519,7424.067624807358,169883,wtmgws11,134.100.10.170,7424.067624807358,0,37
