episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.504040046230666,677,3,2500,17.066898345947266,False,,,1,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-23-13,1666804993,17.066898345947266,1662855,wtmgws12,134.100.10.165,17.066898345947266,0,1
-2.400215779679925,1580,6,5000,10.915426015853882,False,,,2,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-23-24,1666805004,27.982324361801147,1662855,wtmgws12,134.100.10.165,27.982324361801147,0,2
-2.592205382415082,2566,8,7500,15.833093166351318,False,,,3,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-23-39,1666805019,43.815417528152466,1662855,wtmgws12,134.100.10.165,43.815417528152466,0,3
-2.104272549748941,3438,11,10000,17.485008716583252,False,,,4,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-23-57,1666805037,61.30042624473572,1662855,wtmgws12,134.100.10.165,61.30042624473572,0,4
-2.4734457161100973,4305,13,12500,21.668719053268433,False,,,5,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-24-19,1666805059,82.96914529800415,1662855,wtmgws12,134.100.10.165,82.96914529800415,0,5
-2.217072643914359,5262,16,15000,24.193397283554077,False,,,6,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-24-43,1666805083,107.16254258155823,1662855,wtmgws12,134.100.10.165,107.16254258155823,0,6
-392.5959784206038,6031,18,17500,130.29607677459717,False,,,7,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-26-53,1666805213,237.4586193561554,1662855,wtmgws12,134.100.10.165,237.4586193561554,0,7
-276.8010828374642,6801,21,20000,147.88602924346924,False,,,8,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-29-21,1666805361,385.34464859962463,1662855,wtmgws12,134.100.10.165,385.34464859962463,0,8
-142.16506301463735,7566,23,22500,158.16666913032532,False,,,9,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-31-59,1666805519,543.51131772995,1662855,wtmgws12,134.100.10.165,543.51131772995,0,9
-119.99356602628757,8357,26,25000,168.03695607185364,False,,,10,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-34-47,1666805687,711.5482738018036,1662855,wtmgws12,134.100.10.165,711.5482738018036,0,10
-107.05522483330462,9152,28,27500,184.4657688140869,False,,,11,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-37-52,1666805872,896.0140426158905,1662855,wtmgws12,134.100.10.165,896.0140426158905,0,11
-182.89974481852377,9872,31,30000,192.82611274719238,False,,,12,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-41-05,1666806065,1088.8401553630829,1662855,wtmgws12,134.100.10.165,1088.8401553630829,0,12
-182.8247860541153,10616,33,32500,212.24089312553406,False,,,13,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-44-37,1666806277,1301.081048488617,1662855,wtmgws12,134.100.10.165,1301.081048488617,0,13
-395.44054212683847,11463,36,35000,220.03611516952515,False,,,14,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-48-17,1666806497,1521.117163658142,1662855,wtmgws12,134.100.10.165,1521.117163658142,0,14
-221.0922775147241,12329,38,37500,231.01795530319214,False,,,15,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-52-08,1666806728,1752.1351189613342,1662855,wtmgws12,134.100.10.165,1752.1351189613342,0,15
-182.4196022676518,13173,41,40000,250.65423440933228,False,,,16,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_19-56-18,1666806978,2002.7893533706665,1662855,wtmgws12,134.100.10.165,2002.7893533706665,0,16
-249.54767478938712,13984,43,42500,251.9955930709839,False,,,17,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-00-30,1666807230,2254.7849464416504,1662855,wtmgws12,134.100.10.165,2254.7849464416504,0,17
-342.12791329911903,14840,46,45000,270.1063528060913,False,,,18,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-05-01,1666807501,2524.8912992477417,1662855,wtmgws12,134.100.10.165,2524.8912992477417,0,18
-400.14358814792587,15694,48,47500,286.9971227645874,False,,,19,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-09-48,1666807788,2811.888422012329,1662855,wtmgws12,134.100.10.165,2811.888422012329,0,19
-342.81690442731883,16451,51,50000,307.0807681083679,False,,,20,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-14-55,1666808095,3118.969190120697,1662855,wtmgws12,134.100.10.165,3118.969190120697,0,20
-246.52320454429923,17260,53,52500,317.78529024124146,False,,,21,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-20-12,1666808412,3436.7544803619385,1662855,wtmgws12,134.100.10.165,3436.7544803619385,0,21
-277.60433899512134,18085,56,55000,321.62721967697144,False,,,22,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-25-34,1666808734,3758.38170003891,1662855,wtmgws12,134.100.10.165,3758.38170003891,0,22
161.6671390682276,18890,58,57500,338.3215825557709,False,,,23,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-31-12,1666809072,4096.703282594681,1662855,wtmgws12,134.100.10.165,4096.703282594681,0,23
-205.1938031445209,19714,61,60000,351.4580092430115,False,,,24,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-37-04,1666809424,4448.161291837692,1662855,wtmgws12,134.100.10.165,4448.161291837692,0,24
-296.12665920254693,20567,63,62500,363.47941541671753,False,,,25,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-43-07,1666809787,4811.64070725441,1662855,wtmgws12,134.100.10.165,4811.64070725441,0,25
-300.07054168722914,21422,66,65000,379.47108602523804,False,,,26,65e85_00015,da4ec0b818a942e7adc741087eac38c4,2022-10-26_20-49-27,1666810167,5191.111793279648,1662855,wtmgws12,134.100.10.165,5191.111793279648,0,26
