episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.5121107637259565,2003,3,2500,16.815972805023193,False,,,1,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-39-17,1667281157,16.815972805023193,4046223,wtmgws12,134.100.10.165,16.815972805023193,0,1
-2.3730463533058423,4503,6,5000,16.96309471130371,False,,,2,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-39-34,1667281174,33.779067516326904,4046223,wtmgws12,134.100.10.165,33.779067516326904,0,2
-2.716209149099925,7006,8,7500,26.231465101242065,False,,,3,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-40-00,1667281200,60.01053261756897,4046223,wtmgws12,134.100.10.165,60.01053261756897,0,3
-2.50241008256858,9508,11,10000,36.8303427696228,False,,,4,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-40-37,1667281237,96.84087538719177,4046223,wtmgws12,134.100.10.165,96.84087538719177,0,4
-2.3044949493075966,12010,13,12500,48.13402056694031,False,,,5,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-41-25,1667281285,144.97489595413208,4046223,wtmgws12,134.100.10.165,144.97489595413208,0,5
-2.6347898301125885,14510,16,15000,58.228837966918945,False,,,6,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-42-23,1667281343,203.20373392105103,4046223,wtmgws12,134.100.10.165,203.20373392105103,0,6
-437.7192822825723,15198,18,17500,219.78825044631958,False,,,7,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-46-03,1667281563,422.9919843673706,4046223,wtmgws12,134.100.10.165,422.9919843673706,0,7
-581.7190239203227,15497,21,20000,220.795991897583,False,,,8,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-49-44,1667281784,643.7879762649536,4046223,wtmgws12,134.100.10.165,643.7879762649536,0,8
-482.075504497351,16278,23,22500,227.08780646324158,False,,,9,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-53-31,1667282011,870.8757827281952,4046223,wtmgws12,134.100.10.165,870.8757827281952,0,9
-360.8781290556404,18226,26,25000,251.6120090484619,False,,,10,f0474_00007,e22a48868bb147f582bc7a9208f6e837,2022-11-01_06-57-43,1667282263,1122.487791776657,4046223,wtmgws12,134.100.10.165,1122.487791776657,0,10
