episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.5943645239042,596,51,2500,8.07438325881958,False,,,1,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-05-40,1665849940,8.07438325881958,1083910,wtmgws12,134.100.10.165,8.07438325881958,0,1
-58.30260230410064,1371,101,5000,7.002075910568237,False,,,2,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-05-47,1665849947,15.076459169387817,1083910,wtmgws12,134.100.10.165,15.076459169387817,0,2
-58.297561716659864,2155,151,7500,9.243633270263672,False,,,3,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-05-56,1665849956,24.32009243965149,1083910,wtmgws12,134.100.10.165,24.32009243965149,0,3
-59.60771530213932,2987,201,10000,12.344863653182983,False,,,4,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-06-09,1665849969,36.66495609283447,1083910,wtmgws12,134.100.10.165,36.66495609283447,0,4
-59.671762781792665,3785,251,12500,15.150915145874023,False,,,5,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-06-24,1665849984,51.815871238708496,1083910,wtmgws12,134.100.10.165,51.815871238708496,0,5
-58.3919975925518,4617,301,15000,17.79756736755371,False,,,6,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-06-42,1665850002,69.6134386062622,1083910,wtmgws12,134.100.10.165,69.6134386062622,0,6
-10.682604455171516,5289,351,17500,88.69125556945801,False,,,7,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-08-10,1665850090,158.30469417572021,1083910,wtmgws12,134.100.10.165,158.30469417572021,0,7
-9.381389244011576,5932,401,20000,92.83032059669495,False,,,8,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-09-43,1665850183,251.13501477241516,1083910,wtmgws12,134.100.10.165,251.13501477241516,0,8
-8.329012551975046,6640,451,22500,100.2441074848175,False,,,9,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-11-23,1665850283,351.37912225723267,1083910,wtmgws12,134.100.10.165,351.37912225723267,0,9
-9.241355263808803,7389,501,25000,106.95030903816223,False,,,10,e18d2_00023,d5e7126bc6244fa98b2dd0869e6ac0ff,2022-10-15_18-13-10,1665850390,458.3294312953949,1083910,wtmgws12,134.100.10.165,458.3294312953949,0,10
