episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1122,439,2500,13.370801210403442,False,,,1,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-54-51,1653130491,13.370801210403442,231645,wtmgws11,134.100.10.170,13.370801210403442,0,1
10.166666666666666,2486,870,5000,11.837778091430664,False,,,2,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-55-03,1653130503,25.208579301834106,231645,wtmgws11,134.100.10.170,25.208579301834106,0,2
10.0,3894,1292,7500,16.999456882476807,False,,,3,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-55-20,1653130520,42.20803618431091,231645,wtmgws11,134.100.10.170,42.20803618431091,0,3
10.166666666666666,5265,1717,10000,22.7926824092865,False,,,4,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-55-43,1653130543,65.00071859359741,231645,wtmgws11,134.100.10.170,65.00071859359741,0,4
10.0,6655,2150,12500,28.31285834312439,False,,,5,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-56-11,1653130571,93.3135769367218,231645,wtmgws11,134.100.10.170,93.3135769367218,0,5
10.0,8031,2582,15000,33.53749918937683,False,,,6,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-56-45,1653130605,126.85107612609863,231645,wtmgws11,134.100.10.170,126.85107612609863,0,6
75.83333333333333,9172,2690,17500,146.10848236083984,False,,,7,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_12-59-11,1653130751,272.9595584869385,231645,wtmgws11,134.100.10.170,272.9595584869385,0,7
78.0,10329,2724,20000,152.97204661369324,False,,,8,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-01-44,1653130904,425.9316051006317,231645,wtmgws11,134.100.10.170,425.9316051006317,0,8
82.83333333333333,11468,2770,22500,161.4967589378357,False,,,9,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-04-25,1653131065,587.4283640384674,231645,wtmgws11,134.100.10.170,587.4283640384674,0,9
68.0,12625,2813,25000,167.17533802986145,False,,,10,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-07-12,1653131232,754.6037020683289,231645,wtmgws11,134.100.10.170,754.6037020683289,0,10
32.333333333333336,13708,2847,27500,174.533833026886,False,,,11,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-10-07,1653131407,929.1375350952148,231645,wtmgws11,134.100.10.170,929.1375350952148,0,11
74.0,14852,2904,30000,187.1229031085968,False,,,12,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-13-14,1653131594,1116.2604382038116,231645,wtmgws11,134.100.10.170,1116.2604382038116,0,12
185.83333333333334,15955,2918,32500,196.2931866645813,False,,,13,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-16-30,1653131790,1312.553624868393,231645,wtmgws11,134.100.10.170,1312.553624868393,0,13
35.0,17092,2973,35000,202.81425189971924,False,,,14,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-19-53,1653131993,1515.3678767681122,231645,wtmgws11,134.100.10.170,1515.3678767681122,0,14
53.0,18246,3018,37500,213.73576307296753,False,,,15,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-23-27,1653132207,1729.1036398410797,231645,wtmgws11,134.100.10.170,1729.1036398410797,0,15
1000.0,19394,3029,40000,251.77009844779968,False,,,16,9547e_00009,d1f0cd33eb4d4ec6a0803741d79be375,2022-05-21_13-27-39,1653132459,1980.8737382888794,231645,wtmgws11,134.100.10.170,1980.8737382888794,0,16
