episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.308467886226429,2074,127,2500,"(6.27, 6.26, 6.26)",3574312960,11.348954200744629,False,,,1,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_07-58-35,1680760715,11.348954200744629,596957,wtmgws11,134.100.10.170,11.348954200744629,0,1
5.330865855558653,4634,246,5000,"(6.29, 6.26, 6.26)",3584999424,17.687938451766968,False,,,2,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_07-58-53,1680760733,29.036892652511597,596957,wtmgws11,134.100.10.170,29.036892652511597,0,2
5.327776343993388,7173,363,7500,"(6.43, 6.3, 6.28)",3595538432,29.370725393295288,False,,,3,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_07-59-22,1680760762,58.407618045806885,596957,wtmgws11,134.100.10.170,58.407618045806885,0,3
5.29934291271284,9721,485,10000,"(6.28, 6.28, 6.27)",3610992640,40.243043184280396,False,,,4,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-00-02,1680760802,98.65066123008728,596957,wtmgws11,134.100.10.170,98.65066123008728,0,4
5.350023024435299,12259,611,12500,"(6.18, 6.25, 6.26)",3623190528,50.51163601875305,False,,,5,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-00-53,1680760853,149.16229724884033,596957,wtmgws11,134.100.10.170,149.16229724884033,0,5
5.388549782590871,14794,732,15000,"(6.48, 6.31, 6.28)",3627700224,62.86728835105896,False,,,6,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-01-56,1680760916,212.0295855998993,596957,wtmgws11,134.100.10.170,212.0295855998993,0,6
306.16388952212134,15552,773,17500,"(6.3, 6.27, 6.27)",3634954240,207.76435708999634,False,,,7,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-05-23,1680761123,419.79394268989563,596957,wtmgws11,134.100.10.170,419.79394268989563,0,7
262.3836527613882,15905,793,20000,"(6.21, 6.29, 6.28)",3635478528,212.80729460716248,False,,,8,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-08-56,1680761336,632.6012372970581,596957,wtmgws11,134.100.10.170,632.6012372970581,0,8
239.90229433247302,16655,809,22500,"(6.17, 6.23, 6.26)",3636932608,219.80591559410095,False,,,9,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-12-36,1680761556,852.4071528911591,596957,wtmgws11,134.100.10.170,852.4071528911591,0,9
0.9466067703770401,18265,821,25000,"(6.2, 6.24, 6.26)",3640012800,231.64750790596008,False,,,10,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-16-28,1680761788,1084.0546607971191,596957,wtmgws11,134.100.10.170,1084.0546607971191,0,10
924.7995303616539,20059,851,27500,"(6.23, 6.29, 6.28)",3643183104,254.02276420593262,False,,,11,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-20-42,1680762042,1338.0774250030518,596957,wtmgws11,134.100.10.170,1338.0774250030518,0,11
1010.4224911021175,21633,862,30000,"(6.14, 6.22, 6.25)",3645739008,276.17971539497375,False,,,12,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-25-18,1680762318,1614.2571403980255,596957,wtmgws11,134.100.10.170,1614.2571403980255,0,12
33.355909536043626,22697,866,32500,"(6.04, 6.17, 6.23)",3647700992,291.19507098197937,False,,,13,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-30-09,1680762609,1905.4522113800049,596957,wtmgws11,134.100.10.170,1905.4522113800049,0,13
50.49283655700621,24245,889,35000,"(6.36, 6.3, 6.27)",3661012992,306.60544633865356,False,,,14,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-35-16,1680762916,2212.0576577186584,596957,wtmgws11,134.100.10.170,2212.0576577186584,0,14
1.62678446361771,25856,943,37500,"(6.4, 6.3, 6.28)",3663351808,326.1415362358093,False,,,15,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-40-42,1680763242,2538.199193954468,596957,wtmgws11,134.100.10.170,2538.199193954468,0,15
0.03596921941622052,27407,990,40000,"(6.35, 6.29, 6.28)",3666501632,347.0426139831543,False,,,16,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-46-29,1680763589,2885.241807937622,596957,wtmgws11,134.100.10.170,2885.241807937622,0,16
-11.584654359418225,29423,1020,42500,"(6.32, 6.36, 6.3)",3678138368,366.877210855484,False,,,17,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-52-36,1680763956,3252.119018793106,596957,wtmgws11,134.100.10.170,3252.119018793106,0,17
-62.587080560502436,31512,1032,45000,"(6.24, 6.24, 6.26)",3695329280,392.6523423194885,False,,,18,84f69_00006,5e9e3066049841df9d3d3be6512301a7,2023-04-06_08-59-08,1680764348,3644.7713611125946,596957,wtmgws11,134.100.10.170,3644.7713611125946,0,18
