episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.36496996039713,2029,51,2500,9.592094898223877,False,,,1,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-56-12,1667130972,9.592094898223877,2858341,wtmgws12,134.100.10.165,9.592094898223877,0,1
-59.178007821478786,4562,101,5000,14.366461515426636,False,,,2,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-56-26,1667130986,23.958556413650513,2858341,wtmgws12,134.100.10.165,23.958556413650513,0,2
-61.366532417833874,7098,151,7500,22.9249849319458,False,,,3,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-56-49,1667131009,46.88354134559631,2858341,wtmgws12,134.100.10.165,46.88354134559631,0,3
-59.31632414517839,9624,201,10000,32.11563467979431,False,,,4,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-57-21,1667131041,78.99917602539062,2858341,wtmgws12,134.100.10.165,78.99917602539062,0,4
-58.898282992077235,12158,251,12500,41.36257815361023,False,,,5,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-58-03,1667131083,120.36175417900085,2858341,wtmgws12,134.100.10.165,120.36175417900085,0,5
-60.095787435806834,14688,301,15000,50.33790183067322,False,,,6,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_12-58-53,1667131133,170.69965600967407,2858341,wtmgws12,134.100.10.165,170.69965600967407,0,6
-11.861612081060104,16145,351,17500,151.94966411590576,False,,,7,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-01-25,1667131285,322.64932012557983,2858341,wtmgws12,134.100.10.165,322.64932012557983,0,7
-9.46175730869504,17391,401,20000,161.83769536018372,False,,,8,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-04-07,1667131447,484.48701548576355,2858341,wtmgws12,134.100.10.165,484.48701548576355,0,8
-12.240383667999204,17960,451,22500,167.01677703857422,False,,,9,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-06-54,1667131614,651.5037925243378,2858341,wtmgws12,134.100.10.165,651.5037925243378,0,9
-10.583445205649339,18409,501,25000,175.96654772758484,False,,,10,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-09-50,1667131790,827.4703402519226,2858341,wtmgws12,134.100.10.165,827.4703402519226,0,10
-8.089464759439906,18763,551,27500,179.44795727729797,False,,,11,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-12-49,1667131969,1006.9182975292206,2858341,wtmgws12,134.100.10.165,1006.9182975292206,0,11
-8.730071198024504,19102,601,30000,182.66972279548645,False,,,12,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-15-52,1667132152,1189.588020324707,2858341,wtmgws12,134.100.10.165,1189.588020324707,0,12
-9.888726950086333,19443,651,32500,183.40560340881348,False,,,13,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-18-55,1667132335,1372.9936237335205,2858341,wtmgws12,134.100.10.165,1372.9936237335205,0,13
-9.869405055135806,19794,701,35000,185.43019556999207,False,,,14,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-22-01,1667132521,1558.4238193035126,2858341,wtmgws12,134.100.10.165,1558.4238193035126,0,14
-10.55170760724078,20070,751,37500,190.74487233161926,False,,,15,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-25-12,1667132712,1749.1686916351318,2858341,wtmgws12,134.100.10.165,1749.1686916351318,0,15
-9.131932993467249,20401,801,40000,195.64369297027588,False,,,16,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-28-27,1667132907,1944.8123846054077,2858341,wtmgws12,134.100.10.165,1944.8123846054077,0,16
-9.310857126626344,20673,851,42500,199.9927203655243,False,,,17,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-31-47,1667133107,2144.805104970932,2858341,wtmgws12,134.100.10.165,2144.805104970932,0,17
-10.143319673701908,20984,901,45000,204.31195831298828,False,,,18,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-35-12,1667133312,2349.1170632839203,2858341,wtmgws12,134.100.10.165,2349.1170632839203,0,18
-9.831181675864896,21214,951,47500,205.6008608341217,False,,,19,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-38-37,1667133517,2554.717924118042,2858341,wtmgws12,134.100.10.165,2554.717924118042,0,19
-8.919674143581407,21386,1001,50000,206.72373294830322,False,,,20,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-42-04,1667133724,2761.441657066345,2858341,wtmgws12,134.100.10.165,2761.441657066345,0,20
-9.623652545556546,21616,1051,52500,209.9373254776001,False,,,21,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-45-34,1667133934,2971.3789825439453,2858341,wtmgws12,134.100.10.165,2971.3789825439453,0,21
-9.49053878635106,21836,1101,55000,209.85914397239685,False,,,22,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-49-04,1667134144,3181.238126516342,2858341,wtmgws12,134.100.10.165,3181.238126516342,0,22
-9.897500536261727,22008,1151,57500,215.7153754234314,False,,,23,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-52-39,1667134359,3396.9535019397736,2858341,wtmgws12,134.100.10.165,3396.9535019397736,0,23
-11.816677365886987,22217,1201,60000,221.30447554588318,False,,,24,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_13-56-21,1667134581,3618.2579774856567,2858341,wtmgws12,134.100.10.165,3618.2579774856567,0,24
-10.689381142484066,22438,1251,62500,224.3434703350067,False,,,25,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-00-05,1667134805,3842.6014478206635,2858341,wtmgws12,134.100.10.165,3842.6014478206635,0,25
-9.356807144682994,22619,1301,65000,226.5991108417511,False,,,26,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-03-52,1667135032,4069.2005586624146,2858341,wtmgws12,134.100.10.165,4069.2005586624146,0,26
-9.679960351585303,22745,1351,67500,227.88977646827698,False,,,27,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-07-40,1667135260,4297.0903351306915,2858341,wtmgws12,134.100.10.165,4297.0903351306915,0,27
-9.345709479969075,22876,1401,70000,231.307772397995,False,,,28,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-11-31,1667135491,4528.3981075286865,2858341,wtmgws12,134.100.10.165,4528.3981075286865,0,28
-9.876141395051587,23038,1451,72500,232.52144384384155,False,,,29,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-15-23,1667135723,4760.919551372528,2858341,wtmgws12,134.100.10.165,4760.919551372528,0,29
-9.77987218847544,23192,1501,75000,233.83646726608276,False,,,30,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-19-17,1667135957,4994.756018638611,2858341,wtmgws12,134.100.10.165,4994.756018638611,0,30
-10.716136594302624,23362,1551,77500,236.41189122200012,False,,,31,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-23-14,1667136194,5231.167909860611,2858341,wtmgws12,134.100.10.165,5231.167909860611,0,31
-8.281034015514164,23502,1601,80000,237.67275595664978,False,,,32,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-27-11,1667136431,5468.840665817261,2858341,wtmgws12,134.100.10.165,5468.840665817261,0,32
-10.930819033457245,23648,1651,82500,240.82533240318298,False,,,33,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-31-12,1667136672,5709.665998220444,2858341,wtmgws12,134.100.10.165,5709.665998220444,0,33
-8.546773095023623,23773,1701,85000,242.32775926589966,False,,,34,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-35-14,1667136914,5951.993757486343,2858341,wtmgws12,134.100.10.165,5951.993757486343,0,34
-13.015378996514258,23905,1751,87500,242.99680161476135,False,,,35,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-39-17,1667137157,6194.990559101105,2858341,wtmgws12,134.100.10.165,6194.990559101105,0,35
-8.22630252458438,24058,1801,90000,246.4938747882843,False,,,36,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-43-24,1667137404,6441.484433889389,2858341,wtmgws12,134.100.10.165,6441.484433889389,0,36
-8.805680671919571,24183,1851,92500,247.84261775016785,False,,,37,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-47-32,1667137652,6689.327051639557,2858341,wtmgws12,134.100.10.165,6689.327051639557,0,37
-11.020753483865569,24283,1901,95000,250.65128803253174,False,,,38,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-51-42,1667137902,6939.978339672089,2858341,wtmgws12,134.100.10.165,6939.978339672089,0,38
-9.379159958133735,24360,1951,97500,252.7826633453369,False,,,39,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_14-55-55,1667138155,7192.7610030174255,2858341,wtmgws12,134.100.10.165,7192.7610030174255,0,39
-10.69017319063554,24464,2001,100000,253.80487608909607,True,,,40,cf2b8_00027,a6a73ecc4bef49ac991cad46d022f189,2022-10-30_15-00-09,1667138409,7446.565879106522,2858341,wtmgws12,134.100.10.165,7446.565879106522,0,40
