episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.35708645762615,2001,3,2500,16.974364280700684,False,,,1,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-35-32,1667928932,16.974364280700684,968846,wtmgws12,134.100.10.165,16.974364280700684,0,1
-2.0815690438873458,4500,6,5000,17.004596948623657,False,,,2,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-35-49,1667928949,33.97896122932434,968846,wtmgws12,134.100.10.165,33.97896122932434,0,2
-2.5334275295648108,6996,8,7500,27.168288469314575,False,,,3,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-36-16,1667928976,61.147249698638916,968846,wtmgws12,134.100.10.165,61.147249698638916,0,3
-2.3312454875778115,9482,11,10000,37.596693992614746,False,,,4,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-36-53,1667929013,98.74394369125366,968846,wtmgws12,134.100.10.165,98.74394369125366,0,4
-2.4746256079046423,11969,13,12500,54.13700771331787,False,,,5,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-37-48,1667929068,152.88095140457153,968846,wtmgws12,134.100.10.165,152.88095140457153,0,5
-2.9011244203102926,14455,16,15000,79.32320284843445,False,,,6,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-39-07,1667929147,232.20415425300598,968846,wtmgws12,134.100.10.165,232.20415425300598,0,6
-482.53084392118006,15017,18,17500,354.5275056362152,False,,,7,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-45-01,1667929501,586.7316598892212,968846,wtmgws12,134.100.10.165,586.7316598892212,0,7
-568.4993368666138,15268,21,20000,218.95051288604736,False,,,8,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-48-40,1667929720,805.6821727752686,968846,wtmgws12,134.100.10.165,805.6821727752686,0,8
-563.6994655584355,15609,23,22500,225.484792470932,False,,,9,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-52-26,1667929946,1031.1669652462006,968846,wtmgws12,134.100.10.165,1031.1669652462006,0,9
-495.1609241269746,16688,26,25000,240.18603086471558,False,,,10,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_18-56-26,1667930186,1271.3529961109161,968846,wtmgws12,134.100.10.165,1271.3529961109161,0,10
-469.62766571096955,17404,28,27500,249.74426674842834,False,,,11,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_19-00-36,1667930436,1521.0972628593445,968846,wtmgws12,134.100.10.165,1521.0972628593445,0,11
-463.74563887503626,18831,31,30000,257.4271068572998,False,,,12,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_19-04-53,1667930693,1778.5243697166443,968846,wtmgws12,134.100.10.165,1778.5243697166443,0,12
-43.95207561722528,20531,33,32500,283.62289237976074,False,,,13,ab70e_00001,2fa85bf439084ce3ad69212c2c664df9,2022-11-08_19-09-37,1667930977,2062.147262096405,968846,wtmgws12,134.100.10.165,2062.147262096405,0,13
