episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.84399908497513,2500,51,2500,5.0107362270355225,False,,,1,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-34,1665423754,5.0107362270355225,3694703,wtmgws12,134.100.10.165,5.0107362270355225,0,1
-58.48296715354445,5000,101,5000,2.8969759941101074,False,,,2,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-36,1665423756,7.90771222114563,3694703,wtmgws12,134.100.10.165,7.90771222114563,0,2
-58.54745118001663,7500,151,7500,0.6480357646942139,False,,,3,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-37,1665423757,8.555747985839844,3694703,wtmgws12,134.100.10.165,8.555747985839844,0,3
-59.58161978386264,10000,201,10000,0.6462414264678955,False,,,4,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-38,1665423758,9.20198941230774,3694703,wtmgws12,134.100.10.165,9.20198941230774,0,4
-59.57477487470725,12500,251,12500,0.6485624313354492,False,,,5,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-38,1665423758,9.850551843643188,3694703,wtmgws12,134.100.10.165,9.850551843643188,0,5
-59.27887784547988,15000,301,15000,0.6327497959136963,False,,,6,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-42-39,1665423759,10.483301639556885,3694703,wtmgws12,134.100.10.165,10.483301639556885,0,6
-12.239920915558614,17500,351,17500,30.69579291343689,False,,,7,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-43-10,1665423790,41.179094552993774,3694703,wtmgws12,134.100.10.165,41.179094552993774,0,7
-9.70451984311869,20000,401,20000,185.08150124549866,False,,,8,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-46-15,1665423975,226.26059579849243,3694703,wtmgws12,134.100.10.165,226.26059579849243,0,8
-8.953044731154952,22500,451,22500,29.30975079536438,False,,,9,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-46-44,1665424004,255.5703465938568,3694703,wtmgws12,134.100.10.165,255.5703465938568,0,9
-9.371586951562694,25000,501,25000,28.41550874710083,False,,,10,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-47-13,1665424033,283.98585534095764,3694703,wtmgws12,134.100.10.165,283.98585534095764,0,10
-9.174260091915915,27500,551,27500,32.096455335617065,False,,,11,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-47-45,1665424065,316.0823106765747,3694703,wtmgws12,134.100.10.165,316.0823106765747,0,11
-8.49735982979539,30000,601,30000,30.831830978393555,False,,,12,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-48-15,1665424095,346.91414165496826,3694703,wtmgws12,134.100.10.165,346.91414165496826,0,12
-10.590960904199084,32500,651,32500,30.561335802078247,False,,,13,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-48-46,1665424126,377.4754774570465,3694703,wtmgws12,134.100.10.165,377.4754774570465,0,13
-10.125930597608688,35000,701,35000,30.534898042678833,False,,,14,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-49-17,1665424157,408.01037549972534,3694703,wtmgws12,134.100.10.165,408.01037549972534,0,14
-9.96109472711556,37500,751,37500,31.74999690055847,False,,,15,e4a15_00000,b633c1c25e1e49d989fcbbae5bdebd4c,2022-10-10_19-49-48,1665424188,439.7603724002838,3694703,wtmgws12,134.100.10.165,439.7603724002838,0,15
