episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-391.6904911289962,23081,38,37500,"(2.74, 2.9, 2.99)",3636973568,316.0581634044647,False,,,15,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_13-32-38,1671107558,2531.8020384311676,2235475,wtmgws12,134.100.10.165,2531.8020384311676,0,15
-257.98621177972757,24241,41,40000,"(4.01, 3.19, 3.06)",3649810432,326.1220209598541,False,,,16,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_13-38-05,1671107885,2857.9240593910217,2235475,wtmgws12,134.100.10.165,2857.9240593910217,0,16
-439.46257048496915,24850,43,42500,"(3.26, 3.09, 3.04)",3653005312,343.5442190170288,False,,,17,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_13-43-48,1671108228,3201.4682784080505,2235475,wtmgws12,134.100.10.165,3201.4682784080505,0,17
-338.9120839069416,25426,46,45000,"(2.94, 3.08, 3.06)",3653873664,347.5497226715088,False,,,18,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_13-49-36,1671108576,3549.0180010795593,2235475,wtmgws12,134.100.10.165,3549.0180010795593,0,18
-270.82945418633443,25781,48,47500,"(3.02, 3.07, 3.08)",3655114752,355.5171549320221,False,,,19,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_13-55-31,1671108931,3904.5351560115814,2235475,wtmgws12,134.100.10.165,3904.5351560115814,0,19
-218.72089566810246,25997,51,50000,"(3.01, 2.91, 2.99)",3656278016,352.8826766014099,False,,,20,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-01-24,1671109284,4257.417832612991,2235475,wtmgws12,134.100.10.165,4257.417832612991,0,20
-491.70697205440973,26101,53,52500,"(4.09, 3.59, 3.27)",3656966144,366.0862352848053,False,,,21,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-07-30,1671109650,4623.504067897797,2235475,wtmgws12,134.100.10.165,4623.504067897797,0,21
-385.77497572964745,26351,56,55000,"(4.1, 4.01, 3.56)",3658485760,369.66224789619446,False,,,22,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-13-40,1671110020,4993.166315793991,2235475,wtmgws12,134.100.10.165,4993.166315793991,0,22
-446.43196468390533,26513,58,57500,"(3.87, 4.0, 3.71)",3658133504,372.70052313804626,False,,,23,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-19-53,1671110393,5365.866838932037,2235475,wtmgws12,134.100.10.165,5365.866838932037,0,23
-345.343746893604,27003,61,60000,"(4.03, 4.01, 3.8)",3658960896,375.56637358665466,False,,,24,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-26-08,1671110768,5741.433212518692,2235475,wtmgws12,134.100.10.165,5741.433212518692,0,24
-347.1133055574041,27423,63,62500,"(4.57, 4.23, 3.96)",3659968512,380.9229516983032,False,,,25,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-32-29,1671111149,6122.356164216995,2235475,wtmgws12,134.100.10.165,6122.356164216995,0,25
179.91988536838508,28002,66,65000,"(4.88, 4.58, 4.23)",3660144640,390.4947292804718,False,,,26,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-39-00,1671111540,6512.850893497467,2235475,wtmgws12,134.100.10.165,6512.850893497467,0,26
625.580127504485,28657,68,67500,"(3.78, 4.19, 4.18)",3661713408,397.1868648529053,False,,,27,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-45-37,1671111937,6910.037758350372,2235475,wtmgws12,134.100.10.165,6910.037758350372,0,27
-382.1607912194699,29297,71,70000,"(3.05, 3.6, 3.93)",3664338944,401.6988935470581,False,,,28,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-52-18,1671112338,7311.73665189743,2235475,wtmgws12,134.100.10.165,7311.73665189743,0,28
-556.4518878556473,29529,73,72500,"(4.16, 3.92, 3.95)",3663814656,410.93048095703125,False,,,29,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_14-59-09,1671112749,7722.667132854462,2235475,wtmgws12,134.100.10.165,7722.667132854462,0,29
-502.1463818456787,29975,76,75000,"(3.78, 4.13, 4.07)",3664617472,407.27321457862854,False,,,30,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-05-57,1671113157,8129.94034743309,2235475,wtmgws12,134.100.10.165,8129.94034743309,0,30
-380.560150041958,30196,78,77500,"(3.66, 3.93, 4.01)",3666718720,422.40670228004456,False,,,31,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-12-59,1671113579,8552.347049713135,2235475,wtmgws12,134.100.10.165,8552.347049713135,0,31
-236.92398167408558,30868,81,80000,"(4.39, 4.31, 4.18)",3667505152,426.85427045822144,False,,,32,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-20-06,1671114006,8979.201320171356,2235475,wtmgws12,134.100.10.165,8979.201320171356,0,32
711.703902019507,32114,83,82500,"(4.62, 4.4, 4.23)",3668815872,432.68999886512756,False,,,33,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-27-19,1671114439,9411.891319036484,2235475,wtmgws12,134.100.10.165,9411.891319036484,0,33
163.73087475985025,33970,86,85000,"(4.04, 4.22, 4.2)",3672236032,459.1067569255829,False,,,34,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-34-58,1671114898,9870.998075962067,2235475,wtmgws12,134.100.10.165,9870.998075962067,0,34
412.59822950103035,34694,88,87500,"(3.95, 4.04, 4.11)",3681652736,473.1380114555359,False,,,35,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-42-51,1671115371,10344.136087417603,2235475,wtmgws12,134.100.10.165,10344.136087417603,0,35
79.41368867131406,36228,91,90000,"(4.51, 4.28, 4.19)",3689234432,490.5803792476654,False,,,36,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-51-01,1671115861,10834.716466665268,2235475,wtmgws12,134.100.10.165,10834.716466665268,0,36
839.0496800049982,37371,93,92500,"(4.39, 4.86, 4.58)",3693395968,509.9089415073395,False,,,37,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_15-59-31,1671116371,11344.625408172607,2235475,wtmgws12,134.100.10.165,11344.625408172607,0,37
274.62498595885717,38333,96,95000,"(4.51, 4.5, 4.5)",3696615424,526.6087126731873,False,,,38,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_16-08-18,1671116898,11871.234120845795,2235475,wtmgws12,134.100.10.165,11871.234120845795,0,38
1463.4542234005849,39046,98,97500,"(4.55, 4.94, 4.94)",3698917376,532.2216427326202,False,,,39,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_16-17-10,1671117430,12403.455763578415,2235475,wtmgws12,134.100.10.165,12403.455763578415,0,39
756.9012233000099,39571,101,100000,"(4.14, 4.33, 4.61)",3699703808,532.1069467067719,True,,,40,7c694_00003,b5c6f67e6a924fdb884759f9628c1181,2022-12-15_16-26-02,1671117962,12935.562710285187,2235475,wtmgws12,134.100.10.165,12935.562710285187,0,40
